id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
4566584023	20090731	0	900000000000207008	310643001	36272005	0	246075003	900000000000010007	900000000000451002
4567013020	20090731	0	900000000000207008	396234004	36272005	0	246075003	900000000000010007	900000000000451002
4567965024	20090731	0	900000000000207008	198108005	36272005	0	246075003	900000000000010007	900000000000451002
4568027028	20090731	0	900000000000207008	312216007	36272005	0	246075003	900000000000010007	900000000000451002
4568889029	20090731	0	900000000000207008	417751005	36272005	0	116680003	900000000000010007	900000000000451002
4569498025	20090731	0	900000000000207008	275498002	36272005	0	246075003	900000000000010007	900000000000451002
4569571026	20090731	0	900000000000207008	203158003	36272005	0	246075003	900000000000010007	900000000000451002
4569726020	20090731	0	900000000000207008	111253001	36272005	0	246075003	900000000000010007	900000000000451002
4569748025	20090731	0	900000000000207008	40970001	36272005	0	246075003	900000000000010007	900000000000451002
4569840025	20090731	0	900000000000207008	63171007	36272005	0	246075003	900000000000010007	900000000000451002
4569989023	20090731	0	900000000000207008	203219002	36272005	0	246075003	900000000000010007	900000000000451002
4571342028	20090731	0	900000000000207008	40733004	36272005	0	246075003	900000000000010007	900000000000451002
4571387029	20090731	0	900000000000207008	128351009	36272005	0	246075003	900000000000010007	900000000000451002
4571443021	20090731	0	900000000000207008	128402005	36272005	0	246075003	900000000000010007	900000000000451002
4571656023	20090731	0	900000000000207008	203218005	36272005	0	246075003	900000000000010007	900000000000451002
4571658024	20090731	0	900000000000207008	439731006	36272005	0	246075003	900000000000010007	900000000000451002
4572756027	20090731	0	900000000000207008	203157008	36272005	0	246075003	900000000000010007	900000000000451002
4572942021	20090731	0	900000000000207008	300950007	36272005	0	246075003	900000000000010007	900000000000451002
4572961020	20090731	0	900000000000207008	409780002	36272005	0	246075003	900000000000010007	900000000000451002
4572982025	20090731	0	900000000000207008	363162000	36272005	0	246075003	900000000000010007	900000000000451002
4573082022	20090731	0	900000000000207008	210991003	36272005	0	246075003	900000000000010007	900000000000451002
4574514025	20090731	0	900000000000207008	4009004	36272005	0	246075003	900000000000010007	900000000000451002
4574595025	20090731	0	900000000000207008	300941005	36272005	0	246075003	900000000000010007	900000000000451002
4574786024	20090731	0	900000000000207008	410477000	36272005	0	246075003	900000000000010007	900000000000451002
3960722023	20080731	1	900000000000207008	414128005	362837007	0	116680003	900000000000010007	900000000000451002
4058541023	20080731	1	900000000000207008	63370004	362837007	0	116680003	900000000000010007	900000000000451002
3876017023	20080731	1	900000000000207008	243996003	362873000	0	116680003	900000000000010007	900000000000451002
3898328025	20080731	1	900000000000207008	262225004	362873000	0	116680003	900000000000010007	900000000000451002
3932018022	20080731	1	900000000000207008	302544002	362873000	0	116680003	900000000000010007	900000000000451002
3938500021	20080731	1	900000000000207008	302538001	362873000	0	116680003	900000000000010007	900000000000451002
3941328021	20080731	1	900000000000207008	302553009	362873000	0	116680003	900000000000010007	900000000000451002
3943298022	20080731	1	900000000000207008	302545001	362873000	0	116680003	900000000000010007	900000000000451002
3944116022	20080731	1	900000000000207008	302550007	362873000	0	116680003	900000000000010007	900000000000451002
3944118023	20080731	1	900000000000207008	302551006	362873000	0	116680003	900000000000010007	900000000000451002
3947218024	20080731	1	900000000000207008	302539009	362873000	0	116680003	900000000000010007	900000000000451002
3948799027	20080731	1	900000000000207008	302548004	362873000	0	116680003	900000000000010007	900000000000451002
3983291028	20080731	1	900000000000207008	362741001	362873000	0	116680003	900000000000010007	900000000000451002
4001693028	20080731	1	900000000000207008	362793004	362873000	0	116680003	900000000000010007	900000000000451002
3830439027	20080731	1	900000000000207008	10410005	362884007	0	116680003	900000000000010007	900000000000451002
3839050028	20080731	1	900000000000207008	1028005	362884007	0	116680003	900000000000010007	900000000000451002
3909806028	20080731	1	900000000000207008	115975004	362884007	0	116680003	900000000000010007	900000000000451002
3984879023	20080731	1	900000000000207008	362938003	362884007	0	116680003	900000000000010007	900000000000451002
4002558029	20080731	1	900000000000207008	2861001	362884007	0	116680003	900000000000010007	900000000000451002
4223217024	20080731	1	900000000000207008	387910009	362884007	0	116680003	900000000000010007	900000000000451002
3907197023	20080731	1	900000000000207008	278195005	362889002	0	116680003	900000000000010007	900000000000451002
3912237027	20080731	1	900000000000207008	272625005	362889002	0	116680003	900000000000010007	900000000000451002
3988270023	20080731	1	900000000000207008	362873000	362889002	0	116680003	900000000000010007	900000000000451002
4007046029	20080731	1	900000000000207008	38266002	362889002	0	116680003	900000000000010007	900000000000451002
3926797027	20080731	1	900000000000207008	284538001	362916000	0	116680003	900000000000010007	900000000000451002
4292475021	20080731	1	900000000000207008	110173008	362916000	1	363698007	900000000000010007	900000000000451002
4310760026	20080731	1	900000000000207008	283324004	362916000	1	363698007	900000000000010007	900000000000451002
4464920025	20080731	1	900000000000207008	298069001	362916000	1	363698007	900000000000010007	900000000000451002
4468260027	20080731	1	900000000000207008	312646002	362916000	1	363698007	900000000000010007	900000000000451002
4503590020	20080731	1	900000000000207008	269209005	362916000	1	363698007	900000000000010007	900000000000451002
3945583023	20080731	1	900000000000207008	118760003	362937008	0	116680003	900000000000010007	900000000000451002
3982624027	20080731	1	900000000000207008	19203006	362937008	0	116680003	900000000000010007	900000000000451002
4002024029	20080731	1	900000000000207008	27832009	362937008	0	116680003	900000000000010007	900000000000451002
4079907025	20080731	1	900000000000207008	8279000	362937008	0	116680003	900000000000010007	900000000000451002
4414819022	20080731	1	900000000000207008	406123005	362937008	0	363698007	900000000000010007	900000000000451002
3907654025	20080731	1	900000000000207008	115976003	362938003	0	116680003	900000000000010007	900000000000451002
3911886022	20080731	1	900000000000207008	115974000	362938003	0	116680003	900000000000010007	900000000000451002
4051998029	20080731	1	900000000000207008	75535001	362938003	0	116680003	900000000000010007	900000000000451002
4128411020	20080731	1	900000000000207008	363660007	362955004	0	116680003	900000000000010007	900000000000451002
4128412029	20080731	1	900000000000207008	363661006	362955004	0	116680003	900000000000010007	900000000000451002
4129020027	20080731	1	900000000000207008	363664003	362955004	0	116680003	900000000000010007	900000000000451002
4129569023	20080731	1	900000000000207008	363662004	362955004	0	116680003	900000000000010007	900000000000451002
4129570024	20080731	1	900000000000207008	363663009	362955004	0	116680003	900000000000010007	900000000000451002
4229549028	20080731	1	900000000000207008	370126003	362955004	0	116680003	900000000000010007	900000000000451002
4260181020	20100131	1	900000000000207008	443559000	362955004	0	116680003	900000000000010007	900000000000451002
3862923028	20080731	1	900000000000207008	238181003	362958002	0	116680003	900000000000010007	900000000000451002
3939499024	20080731	1	900000000000207008	118698009	362958002	0	116680003	900000000000010007	900000000000451002
3939663023	20090131	1	900000000000207008	118694006	362958002	0	116680003	900000000000010007	900000000000451002
3939667024	20100131	1	900000000000207008	118739009	362958002	0	116680003	900000000000010007	900000000000451002
3940147024	20080731	1	900000000000207008	118677009	362958002	0	116680003	900000000000010007	900000000000451002
3940301020	20090131	1	900000000000207008	118949002	362958002	0	116680003	900000000000010007	900000000000451002
3940390027	20080731	1	900000000000207008	118821005	362958002	0	116680003	900000000000010007	900000000000451002
3941566020	20080731	1	900000000000207008	118678004	362958002	0	116680003	900000000000010007	900000000000451002
3942162029	20080731	1	900000000000207008	118717007	362958002	0	116680003	900000000000010007	900000000000451002
3942793023	20080731	1	900000000000207008	118673008	362958002	0	116680003	900000000000010007	900000000000451002
3942889020	20080731	1	900000000000207008	118674002	362958002	0	116680003	900000000000010007	900000000000451002
3943158027	20080731	1	900000000000207008	118666003	362958002	0	116680003	900000000000010007	900000000000451002
3943343025	20080731	1	900000000000207008	118672003	362958002	0	116680003	900000000000010007	900000000000451002
3944939028	20090131	1	900000000000207008	118695007	362958002	0	116680003	900000000000010007	900000000000451002
3945595023	20080731	1	900000000000207008	118669005	362958002	0	116680003	900000000000010007	900000000000451002
3946342025	20080731	1	900000000000207008	118664000	362958002	0	116680003	900000000000010007	900000000000451002
3948291025	20080731	1	900000000000207008	118738001	362958002	0	116680003	900000000000010007	900000000000451002
3951256023	20090131	1	900000000000207008	118950002	362958002	0	116680003	900000000000010007	900000000000451002
3971368026	20080731	1	900000000000207008	129233004	362958002	0	116680003	900000000000010007	900000000000451002
3975084025	20080731	1	900000000000207008	127583001	362958002	0	116680003	900000000000010007	900000000000451002
3977104025	20080731	1	900000000000207008	128311006	362958002	0	116680003	900000000000010007	900000000000451002
3980272027	20090131	1	900000000000207008	129152004	362958002	0	116680003	900000000000010007	900000000000451002
4209351020	20080731	1	900000000000207008	371548008	362958002	0	116680003	900000000000010007	900000000000451002
4214032029	20080731	1	900000000000207008	371560009	362958002	0	116680003	900000000000010007	900000000000451002
4235932029	20080731	1	900000000000207008	372246008	362958002	0	116680003	900000000000010007	900000000000451002
4246557021	20080731	1	900000000000207008	384719006	362958002	0	116680003	900000000000010007	900000000000451002
4579130025	20090131	0	900000000000207008	118689006	362958002	0	116680003	900000000000010007	900000000000451002
3835792022	20080731	1	900000000000207008	103693007	362961001	0	116680003	900000000000010007	900000000000451002
3909545028	20080731	1	900000000000207008	277132007	362961001	0	116680003	900000000000010007	900000000000451002
4104017025	20080731	1	900000000000207008	362964009	362961001	0	116680003	900000000000010007	900000000000451002
4572158023	20090731	0	900000000000207008	20135006	362961001	0	116680003	900000000000010007	900000000000451002
3958629023	20080731	1	900000000000207008	118940003	362965005	0	116680003	900000000000010007	900000000000451002
3968234026	20080731	1	900000000000207008	414030009	362965005	0	116680003	900000000000010007	900000000000451002
3972215021	20080731	1	900000000000207008	128127008	362965005	0	116680003	900000000000010007	900000000000451002
3976798023	20080731	1	900000000000207008	128606002	362965005	0	116680003	900000000000010007	900000000000451002
4028132020	20080731	1	900000000000207008	50043002	362965005	0	116680003	900000000000010007	900000000000451002
4037320022	20080731	1	900000000000207008	49601007	362965005	0	116680003	900000000000010007	900000000000451002
4038605023	20080731	1	900000000000207008	53619000	362965005	0	116680003	900000000000010007	900000000000451002
4090043020	20080731	1	900000000000207008	362966006	362965005	0	116680003	900000000000010007	900000000000451002
4100077029	20080731	1	900000000000207008	362968007	362965005	0	116680003	900000000000010007	900000000000451002
4105384027	20080731	1	900000000000207008	362969004	362965005	0	116680003	900000000000010007	900000000000451002
3978882029	20080731	1	900000000000207008	128540005	362966006	0	116680003	900000000000010007	900000000000451002
3873909022	20100131	1	900000000000207008	244938009	362968007	0	116680003	900000000000010007	900000000000451002
3958050029	20100131	1	900000000000207008	310789003	362968007	0	116680003	900000000000010007	900000000000451002
4105349026	20080731	1	900000000000207008	363194005	362968007	0	116680003	900000000000010007	900000000000451002
3862263024	20080731	1	900000000000207008	237597000	362969004	0	116680003	900000000000010007	900000000000451002
3971288025	20080731	1	900000000000207008	127345001	362969004	0	116680003	900000000000010007	900000000000451002
3989940025	20080731	1	900000000000207008	17346000	362969004	0	116680003	900000000000010007	900000000000451002
4216155027	20080731	1	900000000000207008	387927001	362969004	0	116680003	900000000000010007	900000000000451002
4296014023	20080731	1	900000000000207008	230571009	362969004	0	47429007	900000000000010007	900000000000451002
4396562020	20080731	1	900000000000207008	266990005	362969004	1	246090004	900000000000010007	900000000000451002
4596292020	20120131	1	900000000000207008	73211009	362969004	0	116680003	900000000000010007	900000000000451002
4069329020	20080731	1	900000000000207008	80113008	362973001	0	116680003	900000000000010007	900000000000451002
3941386023	20080731	1	900000000000207008	302049001	362977000	0	116680003	900000000000010007	900000000000451002
3844165029	20080731	1	900000000000207008	106239005	362981000	0	116680003	900000000000010007	900000000000451002
3892214026	20080731	1	900000000000207008	255203001	362981000	0	116680003	900000000000010007	900000000000451002
3896808028	20080731	1	900000000000207008	260245000	362981000	0	116680003	900000000000010007	900000000000451002
3898746022	20080731	1	900000000000207008	272099008	362981000	0	116680003	900000000000010007	900000000000451002
3914979027	20080731	1	900000000000207008	272396007	362981000	0	116680003	900000000000010007	900000000000451002
3920387027	20080731	1	900000000000207008	288529006	362981000	0	116680003	900000000000010007	900000000000451002
3921786028	20080731	1	900000000000207008	288531002	362981000	0	116680003	900000000000010007	900000000000451002
3923273028	20080731	1	900000000000207008	281586009	362981000	0	116680003	900000000000010007	900000000000451002
3941613025	20080731	1	900000000000207008	308913005	362981000	0	116680003	900000000000010007	900000000000451002
3944326024	20080731	1	900000000000207008	308912000	362981000	0	116680003	900000000000010007	900000000000451002
3958639028	20080731	1	900000000000207008	308910008	362981000	0	116680003	900000000000010007	900000000000451002
3959396020	20080731	1	900000000000207008	309825002	362981000	0	116680003	900000000000010007	900000000000451002
3980244023	20080731	1	900000000000207008	129264002	362981000	0	116680003	900000000000010007	900000000000451002
3987067026	20080731	1	900000000000207008	21703008	362981000	0	116680003	900000000000010007	900000000000451002
4054528027	20080731	1	900000000000207008	7389001	362981000	0	116680003	900000000000010007	900000000000451002
4213613029	20080731	1	900000000000207008	284009009	362981000	0	116680003	900000000000010007	900000000000451002
4528552021	20100731	0	900000000000207008	304813002	362981000	0	116680003	900000000000010007	900000000000451002
4089319024	20080731	1	900000000000207008	363055007	363059001	0	116680003	900000000000010007	900000000000451002
4101420027	20080731	1	900000000000207008	363054006	363059001	0	116680003	900000000000010007	900000000000451002
4278508022	20100131	1	900000000000207008	396275006	363059001	0	116680003	900000000000010007	900000000000451002
4086547023	20080731	1	900000000000207008	363343008	363137000	0	116680003	900000000000010007	900000000000451002
4088663029	20080731	1	900000000000207008	363185004	363137000	0	116680003	900000000000010007	900000000000451002
4090003026	20080731	1	900000000000207008	363212003	363137000	0	116680003	900000000000010007	900000000000451002
4099295025	20080731	1	900000000000207008	363235000	363137000	0	116680003	900000000000010007	900000000000451002
4100823029	20080731	1	900000000000207008	363338001	363137000	0	116680003	900000000000010007	900000000000451002
4102577026	20080731	1	900000000000207008	363045008	363137000	0	116680003	900000000000010007	900000000000451002
4025192024	20080731	1	900000000000207008	3841004	363166002	0	116680003	900000000000010007	900000000000451002
4117175025	20080731	1	900000000000207008	271111006	363166002	0	116680003	900000000000010007	900000000000451002
4101399024	20080731	1	900000000000207008	363179006	363171009	0	116680003	900000000000010007	900000000000451002
4229555022	20080731	1	900000000000207008	373405005	363171009	0	116680003	900000000000010007	900000000000451002
4232302022	20080731	1	900000000000207008	373407002	363171009	0	116680003	900000000000010007	900000000000451002
4232316028	20080731	1	900000000000207008	373409004	363171009	0	116680003	900000000000010007	900000000000451002
3842956020	20080731	1	900000000000207008	200751004	363176004	0	116680003	900000000000010007	900000000000451002
4083253029	20080731	1	900000000000207008	8414002	363176004	0	116680003	900000000000010007	900000000000451002
4013827023	20080731	1	900000000000207008	3723001	363179006	0	116680003	900000000000010007	900000000000451002
4556881024	20100131	0	900000000000207008	161554005	363194005	1	246090004	900000000000010007	900000000000451002
3973153026	20080731	1	900000000000207008	126655004	363227003	0	116680003	900000000000010007	900000000000451002
3975389028	20080731	1	900000000000207008	126650009	363227003	0	116680003	900000000000010007	900000000000451002
3978814023	20080731	1	900000000000207008	126652001	363227003	0	116680003	900000000000010007	900000000000451002
3947003028	20080731	1	900000000000207008	303879000	363244004	0	116680003	900000000000010007	900000000000451002
3908562027	20080731	1	900000000000207008	278414003	363259005	0	116680003	900000000000010007	900000000000451002
4009208020	20080731	1	900000000000207008	3457005	363259005	0	116680003	900000000000010007	900000000000451002
3844849027	20080731	1	900000000000207008	195239002	363294003	0	116680003	900000000000010007	900000000000451002
3844850027	20080731	1	900000000000207008	195239002	363302008	0	116680003	900000000000010007	900000000000451002
3976815026	20080731	1	900000000000207008	127465007	363311008	0	116680003	900000000000010007	900000000000451002
4098632026	20080731	1	900000000000207008	363328006	363311008	0	116680003	900000000000010007	900000000000451002
4232848023	20080731	1	900000000000207008	373385008	363320004	0	116680003	900000000000010007	900000000000451002
4024819022	20080731	1	900000000000207008	41799005	363343008	0	116680003	900000000000010007	900000000000451002
3891545028	20080731	1	900000000000207008	255077007	363346000	0	116680003	900000000000010007	900000000000451002
3893728029	20080731	1	900000000000207008	254650008	363346000	0	116680003	900000000000010007	900000000000451002
3905359025	20080731	1	900000000000207008	269475001	363346000	0	116680003	900000000000010007	900000000000451002
3966902024	20080731	1	900000000000207008	415177008	363346000	0	116680003	900000000000010007	900000000000451002
3975655024	20080731	1	900000000000207008	128462008	363346000	0	116680003	900000000000010007	900000000000451002
4079243025	20080731	1	900000000000207008	93824007	363346000	0	116680003	900000000000010007	900000000000451002
4086893025	20080731	1	900000000000207008	93751003	363346000	0	116680003	900000000000010007	900000000000451002
4088671025	20080731	1	900000000000207008	363515000	363346000	0	116680003	900000000000010007	900000000000451002
4089042020	20080731	1	900000000000207008	93725000	363346000	0	116680003	900000000000010007	900000000000451002
4089947028	20080731	1	900000000000207008	363358000	363346000	0	116680003	900000000000010007	900000000000451002
4092821021	20080731	1	900000000000207008	93986008	363346000	0	116680003	900000000000010007	900000000000451002
4094598029	20080731	1	900000000000207008	94125001	363346000	0	116680003	900000000000010007	900000000000451002
4096579028	20080731	1	900000000000207008	363501002	363346000	0	116680003	900000000000010007	900000000000451002
4101911028	20080731	1	900000000000207008	363461003	363346000	0	116680003	900000000000010007	900000000000451002
4101914020	20080731	1	900000000000207008	363518003	363346000	0	116680003	900000000000010007	900000000000451002
4101919026	20080731	1	900000000000207008	363420003	363346000	0	116680003	900000000000010007	900000000000451002
4101928025	20080731	1	900000000000207008	363489000	363346000	0	116680003	900000000000010007	900000000000451002
4103373021	20080731	1	900000000000207008	363484005	363346000	0	116680003	900000000000010007	900000000000451002
4104019027	20080731	1	900000000000207008	363449006	363346000	0	116680003	900000000000010007	900000000000451002
4118349024	20080731	1	900000000000207008	269469005	363346000	0	116680003	900000000000010007	900000000000451002
4118507026	20080731	1	900000000000207008	271467005	363346000	0	116680003	900000000000010007	900000000000451002
4226378029	20080731	1	900000000000207008	372244006	363346000	0	116680003	900000000000010007	900000000000451002
4229087026	20080731	1	900000000000207008	424413001	363346000	0	116680003	900000000000010007	900000000000451002
4230247027	20080731	1	900000000000207008	372087000	363346000	0	116680003	900000000000010007	900000000000451002
4231716028	20080731	1	900000000000207008	419052002	363346000	0	116680003	900000000000010007	900000000000451002
4244807024	20080731	1	900000000000207008	428905002	363346000	0	116680003	900000000000010007	900000000000451002
4250977023	20100131	1	900000000000207008	443961001	363346000	0	116680003	900000000000010007	900000000000451002
4269238023	20100131	1	900000000000207008	443679004	363346000	0	116680003	900000000000010007	900000000000451002
4293349029	20100731	1	900000000000207008	243072006	363346000	0	363702006	900000000000010007	900000000000451002
4396495028	20080731	1	900000000000207008	275937001	363346000	1	246090004	900000000000010007	900000000000451002
4507763028	20080731	1	900000000000207008	266987004	363346000	1	246090004	900000000000010007	900000000000451002
4509502026	20080731	1	900000000000207008	395100000	363346000	1	246090004	900000000000010007	900000000000451002
4592801026	20110731	1	900000000000207008	448274000	363346000	0	116680003	900000000000010007	900000000000451002
3889561025	20080731	1	900000000000207008	254625005	363358000	0	116680003	900000000000010007	900000000000451002
3889563027	20080731	1	900000000000207008	254626006	363358000	0	116680003	900000000000010007	900000000000451002
4086143027	20080731	1	900000000000207008	93880001	363358000	0	116680003	900000000000010007	900000000000451002
4590875027	20110731	1	900000000000207008	448993007	363358000	0	116680003	900000000000010007	900000000000451002
4097791027	20080731	1	900000000000207008	187916000	363438000	0	116680003	900000000000010007	900000000000451002
4087045028	20080731	1	900000000000207008	94087009	363449006	0	116680003	900000000000010007	900000000000451002
4124133023	20080731	1	900000000000207008	274087000	363461003	0	116680003	900000000000010007	900000000000451002
4087632026	20080731	1	900000000000207008	93953009	363484005	0	116680003	900000000000010007	900000000000451002
4085294023	20080731	1	900000000000207008	93922007	363489000	0	116680003	900000000000010007	900000000000451002
4088898028	20080731	1	900000000000207008	93792007	363501002	0	116680003	900000000000010007	900000000000451002
4591059024	20110731	1	900000000000207008	449211009	363501002	0	116680003	900000000000010007	900000000000451002
4396526024	20080731	1	900000000000207008	275109007	363508008	1	246090004	900000000000010007	900000000000451002
3846678025	20080731	1	900000000000207008	188235006	363515000	0	116680003	900000000000010007	900000000000451002
4091159029	20080731	1	900000000000207008	93885006	363515000	0	116680003	900000000000010007	900000000000451002
3842060020	20080731	1	900000000000207008	188250002	363518003	0	116680003	900000000000010007	900000000000451002
4086104026	20080731	1	900000000000207008	93849006	363518003	0	116680003	900000000000010007	900000000000451002
4030511026	20080731	1	900000000000207008	50403003	363529004	0	116680003	900000000000010007	900000000000451002
3917918024	20080731	1	900000000000207008	281158006	363536003	0	116680003	900000000000010007	900000000000451002
4021006021	20080731	1	900000000000207008	39607008	363536003	0	116680003	900000000000010007	900000000000451002
4407767020	20080731	1	900000000000207008	373086002	36354002	0	246075003	900000000000010007	900000000000451002
4034457021	20080731	1	900000000000207008	51360009	363543009	0	116680003	900000000000010007	900000000000451002
3967428021	20080731	1	900000000000207008	122774002	363575007	0	116680003	900000000000010007	900000000000451002
4006914022	20080731	1	900000000000207008	29445007	363653001	0	116680003	900000000000010007	900000000000451002
4300534022	20080731	1	900000000000207008	246869006	363653001	0	363698007	900000000000010007	900000000000451002
4436621020	20110131	1	900000000000207008	38330000	363653001	1	363704007	900000000000010007	900000000000451002
3869655026	20080731	1	900000000000207008	110528008	363654007	0	116680003	900000000000010007	900000000000451002
3949040026	20080731	1	900000000000207008	304919002	363654007	0	116680003	900000000000010007	900000000000451002
4293284028	20080731	1	900000000000207008	246912006	363654007	0	363698007	900000000000010007	900000000000451002
4298380021	20080731	1	900000000000207008	231686003	363654007	1	363704007	900000000000010007	900000000000451002
4339484022	20080731	1	900000000000207008	20551005	363654007	1	363698007	900000000000010007	900000000000451002
4359551026	20080731	1	900000000000207008	44729001	363654007	1	363698007	900000000000010007	900000000000451002
4366559028	20080731	1	900000000000207008	83639008	363654007	1	405813007	900000000000010007	900000000000451002
4384526024	20080731	1	900000000000207008	95770005	363654007	1	363698007	900000000000010007	900000000000451002
4393741027	20080731	1	900000000000207008	371436007	363654007	0	363698007	900000000000010007	900000000000451002
4403471021	20080731	1	900000000000207008	371554009	363654007	0	363704007	900000000000010007	900000000000451002
4438889028	20080731	1	900000000000207008	72789009	363654007	1	363698007	900000000000010007	900000000000451002
4448639021	20080731	1	900000000000207008	87540003	363654007	1	363698007	900000000000010007	900000000000451002
4462338022	20080731	1	900000000000207008	92258000	363654007	1	363698007	900000000000010007	900000000000451002
4479200023	20080731	1	900000000000207008	127003006	363654007	1	363698007	900000000000010007	900000000000451002
3898495021	20080731	1	900000000000207008	262202000	363675004	0	116680003	900000000000010007	900000000000451002
3902822028	20080731	1	900000000000207008	261004008	363675004	0	116680003	900000000000010007	900000000000451002
3977745027	20080731	1	900000000000207008	360156006	363675004	0	116680003	900000000000010007	900000000000451002
4149840025	20080731	1	900000000000207008	363676003	363675004	0	116680003	900000000000010007	900000000000451002
4384373028	20080731	1	900000000000207008	362961001	363675004	0	363703001	900000000000010007	900000000000451002
4286014020	20080731	1	900000000000207008	103735009	363676003	0	363703001	900000000000010007	900000000000451002
4384392026	20080731	1	900000000000207008	362964009	363676003	0	363703001	900000000000010007	900000000000451002
3942886029	20080731	1	900000000000207008	303780008	363679005	0	116680003	900000000000010007	900000000000451002
4145074020	20080731	1	900000000000207008	363680008	363679005	0	116680003	900000000000010007	900000000000451002
4198936025	20080731	1	900000000000207008	371571005	363679005	0	116680003	900000000000010007	900000000000451002
4236503027	20080731	1	900000000000207008	373205008	363679005	0	116680003	900000000000010007	900000000000451002
3844462020	20080731	1	900000000000207008	108273007	363680008	0	116680003	900000000000010007	900000000000451002
3902656020	20080731	1	900000000000207008	268425006	363680008	0	116680003	900000000000010007	900000000000451002
3997245024	20080731	1	900000000000207008	27483000	363680008	0	116680003	900000000000010007	900000000000451002
4047717025	20080731	1	900000000000207008	60654006	363680008	0	116680003	900000000000010007	900000000000451002
3851196026	20080731	1	900000000000207008	225299006	363691001	0	116680003	900000000000010007	900000000000451002
3872843023	20080731	1	900000000000207008	233174007	363691001	0	116680003	900000000000010007	900000000000451002
3898738021	20080731	1	900000000000207008	416376001	363691001	0	116680003	900000000000010007	900000000000451002
3907939023	20080731	1	900000000000207008	278939002	363691001	0	116680003	900000000000010007	900000000000451002
3913017028	20080731	1	900000000000207008	276272002	363691001	0	116680003	900000000000010007	900000000000451002
3972602020	20080731	1	900000000000207008	128538000	363691001	0	116680003	900000000000010007	900000000000451002
4055379029	20080731	1	900000000000207008	68972003	363691001	0	116680003	900000000000010007	900000000000451002
4129417026	20110131	1	900000000000012004	405814001	363704007	0	116680003	900000000000010007	900000000000451002
4136234025	20110131	1	900000000000012004	405813007	363704007	0	116680003	900000000000010007	900000000000451002
3840729021	20080731	1	900000000000207008	105962006	363743006	0	116680003	900000000000010007	900000000000451002
3849587029	20080731	1	900000000000207008	105963001	363743006	0	116680003	900000000000010007	900000000000451002
3850167022	20080731	1	900000000000207008	105966009	363743006	0	116680003	900000000000010007	900000000000451002
3858457021	20080731	1	900000000000207008	108333003	363743006	0	116680003	900000000000010007	900000000000451002
3881328023	20090731	1	900000000000207008	243651007	363743006	0	116680003	900000000000010007	900000000000451002
3886955023	20080731	1	900000000000207008	258619000	363743006	0	116680003	900000000000010007	900000000000451002
3908023027	20080731	1	900000000000207008	282465005	363743006	0	116680003	900000000000010007	900000000000451002
3908083025	20090731	1	900000000000207008	284740008	363743006	0	116680003	900000000000010007	900000000000451002
3913103023	20080731	1	900000000000207008	276437003	363743006	0	116680003	900000000000010007	900000000000451002
3915993029	20080731	1	900000000000207008	278441008	363743006	0	116680003	900000000000010007	900000000000451002
3917979021	20090731	1	900000000000207008	284673005	363743006	0	116680003	900000000000010007	900000000000451002
3933750025	20080731	1	900000000000207008	294890000	363743006	0	116680003	900000000000010007	900000000000451002
3944327026	20080731	1	900000000000207008	308914004	363743006	0	116680003	900000000000010007	900000000000451002
3949125025	20090131	1	900000000000207008	118927008	363743006	0	116680003	900000000000010007	900000000000451002
3957446028	20080731	1	900000000000207008	312574001	363743006	0	116680003	900000000000010007	900000000000451002
3958719024	20090731	1	900000000000207008	309303001	363743006	0	116680003	900000000000010007	900000000000451002
4005200021	20090731	1	900000000000207008	36272005	363743006	0	116680003	900000000000010007	900000000000451002
4088667028	20080731	1	900000000000207008	160237006	363743006	0	116680003	900000000000010007	900000000000451002
4115321029	20100131	1	900000000000207008	243798005	363743006	0	116680003	900000000000010007	900000000000451002
4118139025	20080731	1	900000000000207008	312071000	363743006	0	116680003	900000000000010007	900000000000451002
4126466025	20080731	1	900000000000207008	267368005	363743006	0	116680003	900000000000010007	900000000000451002
3834253023	20080731	1	900000000000207008	160476009	363787002	0	116680003	900000000000010007	900000000000451002
3839923020	20080731	1	900000000000207008	105727008	363787002	0	116680003	900000000000010007	900000000000451002
3876144027	20080731	1	900000000000207008	246464006	363787002	0	116680003	900000000000010007	900000000000451002
3880734021	20080731	1	900000000000207008	243814003	363787002	0	116680003	900000000000010007	900000000000451002
3906559023	20080731	1	900000000000207008	278844005	363787002	0	116680003	900000000000010007	900000000000451002
3957037027	20080731	1	900000000000207008	408699006	363787002	0	116680003	900000000000010007	900000000000451002
3962118028	20080731	1	900000000000207008	414237002	363787002	0	116680003	900000000000010007	900000000000451002
3970848023	20080731	1	900000000000207008	415178003	363787002	0	116680003	900000000000010007	900000000000451002
4036714028	20080731	1	900000000000207008	46680005	363787002	0	116680003	900000000000010007	900000000000451002
4200227020	20080731	1	900000000000207008	363819003	363787002	0	116680003	900000000000010007	900000000000451002
4208395022	20080731	1	900000000000207008	364684009	363787002	0	116680003	900000000000010007	900000000000451002
4211869026	20080731	1	900000000000207008	364708003	363787002	0	116680003	900000000000010007	900000000000451002
4222604023	20080731	1	900000000000207008	363788007	363787002	0	116680003	900000000000010007	900000000000451002
4233904020	20080731	1	900000000000207008	373063009	363787002	0	116680003	900000000000010007	900000000000451002
3885155028	20080731	1	900000000000207008	252116004	363788007	0	116680003	900000000000010007	900000000000451002
